unclassified_read000952|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	2	100	124	156	3.2e-13	70.1
unclassified_read000953|100	UniRef90_W0L5S6|894	90.6	32	3	0	99	4	105	136	9.4e-13	68.6
unclassified_read000955|100	UniRef90_Z9JLB1|1683	90.6	32	3	0	98	3	499	530	2.7e-09	57.0
unclassified_read000956|100	UniRef90_Z9JWA2|2748	90.9	33	3	0	1	99	666	698	5.5e-13	69.3
unclassified_read000957|100	UniRef90_W8YTG4|1614	93.8	32	2	0	4	99	189	220	2.1e-12	67.4
unclassified_read000958|100	UniRef90_U3KP22|1143	90.9	33	3	0	1	99	76	108	7.2e-13	68.9
unclassified_read000959|100	UniRef90_W0L5S6|894	90.6	32	3	0	3	98	48	79	1.1e-10	61.6
unclassified_read000960|100	UniRef90_W6EAW5|1314	90.9	33	3	0	1	99	328	360	2.1e-12	67.4
unclassified_read000961|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	846	877	2.7e-12	67.0
unclassified_read000962|100	UniRef90_W7T1N9|1098	90.6	32	3	0	99	4	28	59	5.5e-13	69.3
unclassified_read000963|100	UniRef90_Q6XMI3|1137	93.8	32	2	0	98	3	41	72	4.2e-10	59.7
unclassified_read000964|100	UniRef90_Q8ZKT7|1239	90.9	33	3	0	100	2	260	292	2.9e-14	73.6
unclassified_read000965|100	UniRef90_Z9K4C5|738	90.9	33	3	0	2	100	73	105	7.2e-13	68.9
unclassified_read000966|100	UniRef90_V5V2L3|2169	90.6	32	3	0	98	3	178	209	5.0e-11	62.8
unclassified_read000967|100	UniRef90_Z5XTI9|1371	90.9	33	3	0	1	99	206	238	2.1e-12	67.4
unclassified_read000968|100	UniRef90_U3KI10|2454	100.0	19	0	0	58	2	756	774	8.5e-06	45.4
unclassified_read000969|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	3	98	238	269	4.5e-12	66.2
unclassified_read000970|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	2	100	195	227	1.4e-11	64.7
unclassified_read000971|100	UniRef90_Z9JNJ6|1179	90.9	33	3	0	100	2	197	229	9.4e-13	68.6
unclassified_read000972|100	UniRef90_Z5XKU5|1878	90.9	33	3	0	1	99	107	139	1.8e-11	64.3
unclassified_read000973|100	UniRef90_W8YTG4|1614	90.6	32	3	0	3	98	471	502	7.7e-12	65.5
unclassified_read000974|100	UniRef90_Z5XVM9|969	93.5	31	2	0	95	3	161	191	1.4e-10	61.2
unclassified_read000975|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	99	4	534	565	2.7e-12	67.0
unclassified_read000976|100	UniRef90_Z9JMJ2|1650	90.6	32	3	0	3	98	83	114	3.6e-09	56.6
unclassified_read000977|100	UniRef90_X8FHU5|1080	90.6	32	3	0	98	3	247	278	5.9e-12	65.9
unclassified_read000978|100	UniRef90_U5FT06|1224	90.9	33	3	0	100	2	283	315	6.5e-14	72.4
unclassified_read000979|100	UniRef90_Q9ZUH4|1773	93.9	33	2	0	2	100	112	144	6.1e-12	65.9
unclassified_read000980|100	UniRef90_Z4WZ87|519	93.9	33	2	0	99	1	135	167	8.5e-14	72.0
unclassified_read000981|100	UniRef90_Y0KIL9|2433	93.8	32	2	0	99	4	654	685	1.0e-11	65.1
unclassified_read000982|100	UniRef90_X6L320|957	90.9	33	3	0	100	2	225	257	9.4e-13	68.6
unclassified_read000983|100	UniRef90_Q6XMI3|1137	90.9	33	3	0	2	100	134	166	7.2e-13	68.9
unclassified_read000984|100	UniRef90_Z9JWW5|1404	90.6	32	3	0	99	4	13	44	1.3e-09	58.2
unclassified_read000985|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	2	100	522	554	8.5e-14	72.0
unclassified_read000986|100	UniRef90_W8YTG4|1614	90.9	33	3	0	2	100	157	189	6.1e-12	65.9
unclassified_read000987|100	UniRef90_Z4WXV3|1089	90.9	33	3	0	1	99	111	143	1.0e-11	65.1
unclassified_read000988|100	UniRef90_Z9JUT2|1308	90.6	32	3	0	99	4	239	270	4.6e-12	66.2
unclassified_read000989|100	UniRef90_V5V2L3|2169	90.6	32	3	0	98	3	518	549	1.8e-13	70.9
unclassified_read000990|100	UniRef90_X8JRH1|978	90.9	33	3	0	2	100	254	286	1.9e-13	70.9
unclassified_read000991|100	UniRef90_Z9JRB3|1773	90.9	33	3	0	2	100	250	282	5.1e-11	62.8
unclassified_read000991|100	UniRef90_B9XM04|1596	48.1	27	14	0	17	97	254	280	3.3e-02	33.5
unclassified_read000991|100	UniRef90_B2KBY5|1533	45.2	31	17	0	5	97	250	280	7.4e-02	32.3
unclassified_read000991|100	UniRef90_A1U2X3|1626	52.0	25	12	0	17	91	258	282	1.3e-01	31.6
unclassified_read000991|100	UniRef90_A4BRY7|1641	55.6	27	12	0	17	97	255	281	1.7e-01	31.2
unclassified_read000991|100	UniRef90_R8AYP0|1602	48.0	25	13	0	17	91	250	274	2.8e-01	30.4
unclassified_read000991|100	UniRef90_E4PQJ5|1623	48.0	25	13	0	17	91	257	281	3.7e-01	30.0
unclassified_read000991|100	UniRef90_K2ID66|1605	48.0	25	13	0	17	91	256	280	4.8e-01	29.6
unclassified_read000992|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	464	495	2.1e-12	67.4
unclassified_read000993|100	UniRef90_Y0KIL9|2433	90.9	33	3	0	2	100	362	394	6.1e-12	65.9
unclassified_read000994|100	UniRef90_W0LA56|888	90.6	32	3	0	3	98	72	103	8.5e-11	62.0
unclassified_read000995|100	UniRef90_U3KP22|1143	90.9	33	3	0	1	99	189	221	2.7e-12	67.0
unclassified_read000996|100	UniRef90_Z9JRB3|1773	90.6	32	3	0	3	98	304	335	4.1e-13	69.7
unclassified_read000997|100	UniRef90_Z9JWA2|2748	90.6	32	3	0	99	4	439	470	7.9e-12	65.5
unclassified_read000998|100	UniRef90_X8FHU5|1080	96.8	31	1	0	96	4	321	351	1.4e-11	64.7
unclassified_read000999|100	UniRef90_X8JRH1|978	90.9	33	3	0	100	2	40	72	1.7e-14	74.3
unclassified_read001000|100	UniRef90_Q9ZUH4|1773	90.6	32	3	0	3	98	99	130	1.3e-11	64.7
